timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-10-13,b262d7bb-23ec-475c-8104-c5088e787cb4,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,b262d7bb-23ec-475c-8104-c5088e787cb4,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,b2d068ec-fbd5-4884-beb0-7ad884773733,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,b2d068ec-fbd5-4884-beb0-7ad884773733,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,b2d068ec-fbd5-4884-beb0-7ad884773733,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,b2d068ec-fbd5-4884-beb0-7ad884773733,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,b2d068ec-fbd5-4884-beb0-7ad884773733,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,b2d068ec-fbd5-4884-beb0-7ad884773733,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,b2d068ec-fbd5-4884-beb0-7ad884773733,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,bc49d919-2925-472d-8bef-e189c0059ccc,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,bc49d919-2925-472d-8bef-e189c0059ccc,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,bc49d919-2925-472d-8bef-e189c0059ccc,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,bc49d919-2925-472d-8bef-e189c0059ccc,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,bc49d919-2925-472d-8bef-e189c0059ccc,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,bc49d919-2925-472d-8bef-e189c0059ccc,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,bc49d919-2925-472d-8bef-e189c0059ccc,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
2024-10-08,f59f39ff-5230-42bb-acce-7767dc84cd83,1.3162726447349036,-0.9749279121821928,-0.22252093395469694,0.4338837391171844,-0.9009688679025991
2024-10-09,f59f39ff-5230-42bb-acce-7767dc84cd83,1.3139554713323491,-0.7818314824675846,0.6234898018592918,0.22252093395614037,-0.9749279121818634
2024-10-10,f59f39ff-5230-42bb-acce-7767dc84cd83,1.3116382979297945,-2.3104990479096094e-13,1.0,5.776247619774024e-14,-1.0
2024-10-11,f59f39ff-5230-42bb-acce-7767dc84cd83,1.30932112452724,0.7818314824672965,0.6234898018596531,-0.22252093395602776,-0.974927912181889
2024-10-12,f59f39ff-5230-42bb-acce-7767dc84cd83,1.3070039511246854,0.9749279121814861,-0.22252093395779318,-0.4338837391178998,-0.9009688679022546
2024-10-13,f59f39ff-5230-42bb-acce-7767dc84cd83,1.3046867777221307,0.433883739117043,-0.9009688679026672,-0.6234898018588453,-0.7818314824679407
2024-10-14,f59f39ff-5230-42bb-acce-7767dc84cd83,1.3023696043195763,-0.4338837391172218,-0.9009688679025811,-0.7818314824679716,-0.6234898018588065
