timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-10-31,6f3d4d83-badc-4d5a-b487-a70cea172cab,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,6f3d4d83-badc-4d5a-b487-a70cea172cab,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,6f3d4d83-badc-4d5a-b487-a70cea172cab,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,6f3d4d83-badc-4d5a-b487-a70cea172cab,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,70ffc67f-2d85-4162-8696-023dbc5f3d13,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,70ffc67f-2d85-4162-8696-023dbc5f3d13,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,70ffc67f-2d85-4162-8696-023dbc5f3d13,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,70ffc67f-2d85-4162-8696-023dbc5f3d13,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,70ffc67f-2d85-4162-8696-023dbc5f3d13,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,70ffc67f-2d85-4162-8696-023dbc5f3d13,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,7234c1e3-87f4-4a15-b023-daf350f17429,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,7234c1e3-87f4-4a15-b023-daf350f17429,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,7234c1e3-87f4-4a15-b023-daf350f17429,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,7234c1e3-87f4-4a15-b023-daf350f17429,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,7234c1e3-87f4-4a15-b023-daf350f17429,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,7234c1e3-87f4-4a15-b023-daf350f17429,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,74a71d75-c6fb-4d73-97ad-7f82ff56aeba,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,74a71d75-c6fb-4d73-97ad-7f82ff56aeba,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,74a71d75-c6fb-4d73-97ad-7f82ff56aeba,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,74a71d75-c6fb-4d73-97ad-7f82ff56aeba,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,74a71d75-c6fb-4d73-97ad-7f82ff56aeba,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,74a71d75-c6fb-4d73-97ad-7f82ff56aeba,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,7a532850-9ec9-4780-94ad-d2759dc1c5cf,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,7a532850-9ec9-4780-94ad-d2759dc1c5cf,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,7a532850-9ec9-4780-94ad-d2759dc1c5cf,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,7a532850-9ec9-4780-94ad-d2759dc1c5cf,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,7a532850-9ec9-4780-94ad-d2759dc1c5cf,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,7a532850-9ec9-4780-94ad-d2759dc1c5cf,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,81cb66e8-37b1-4f24-a597-04ee4a0456cc,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,81cb66e8-37b1-4f24-a597-04ee4a0456cc,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,81cb66e8-37b1-4f24-a597-04ee4a0456cc,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,81cb66e8-37b1-4f24-a597-04ee4a0456cc,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,81cb66e8-37b1-4f24-a597-04ee4a0456cc,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,81cb66e8-37b1-4f24-a597-04ee4a0456cc,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,83d9ca82-15f9-46ca-a80f-74df4f7a055b,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,83d9ca82-15f9-46ca-a80f-74df4f7a055b,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,83d9ca82-15f9-46ca-a80f-74df4f7a055b,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,83d9ca82-15f9-46ca-a80f-74df4f7a055b,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,83d9ca82-15f9-46ca-a80f-74df4f7a055b,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,83d9ca82-15f9-46ca-a80f-74df4f7a055b,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,84a7fc09-daeb-470b-be15-575a493a4069,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,84a7fc09-daeb-470b-be15-575a493a4069,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,84a7fc09-daeb-470b-be15-575a493a4069,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,84a7fc09-daeb-470b-be15-575a493a4069,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,84a7fc09-daeb-470b-be15-575a493a4069,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,84a7fc09-daeb-470b-be15-575a493a4069,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,8b4ba1e4-6a45-4738-9695-cbe7388760cf,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,8b4ba1e4-6a45-4738-9695-cbe7388760cf,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,8b4ba1e4-6a45-4738-9695-cbe7388760cf,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,8b4ba1e4-6a45-4738-9695-cbe7388760cf,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,8b4ba1e4-6a45-4738-9695-cbe7388760cf,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,8b4ba1e4-6a45-4738-9695-cbe7388760cf,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,8c28c829-ac6b-45e8-9cc0-47441be493e1,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,8c28c829-ac6b-45e8-9cc0-47441be493e1,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,8c28c829-ac6b-45e8-9cc0-47441be493e1,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,8c28c829-ac6b-45e8-9cc0-47441be493e1,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
2024-11-02,8c28c829-ac6b-45e8-9cc0-47441be493e1,1.3830616874035286,0.9749279121818546,-0.22252093395617842,0.9009688679024342,-0.4338837391175267
2024-11-03,8c28c829-ac6b-45e8-9cc0-47441be493e1,1.3806786139599208,0.4338837391185353,-0.9009688679019485,0.7818314824681989,-0.6234898018585215
2024-10-29,8d8ad247-b9b1-4136-894a-be3298072415,1.3925939811779604,-0.9749279121818242,-0.2225209339563117,0.9009688679024195,0.4338837391175575
2024-10-30,8d8ad247-b9b1-4136-894a-be3298072415,1.3902109077343525,-0.7818314824686173,0.6234898018579969,0.9749279121817712,0.22252093395654407
2024-10-31,8d8ad247-b9b1-4136-894a-be3298072415,1.3878278342907444,-1.887349267191483e-12,1.0,1.0,4.718373167978707e-13
2024-11-01,8d8ad247-b9b1-4136-894a-be3298072415,1.3854447608471365,0.7818314824685321,0.6234898018581037,0.9749279121817788,-0.22252093395651074
