timestamp,id,days_until_halving,week_sin,week_cos,month_sin,month_cos
2024-10-21,b262d7bb-23ec-475c-8104-c5088e787cb4,1.2861493905016943,-0.4338837391178169,-0.9009688679022945,-0.6234898018586774,0.7818314824680745
2024-10-22,b262d7bb-23ec-475c-8104-c5088e787cb4,1.2838322170991396,-0.9749279121816772,-0.2225209339569557,-0.4338837391177063,0.9009688679023478
2024-10-16,b2d068ec-fbd5-4884-beb0-7ad884773733,1.2977352575144672,-0.7818314824671728,0.6234898018598082,-0.9749279121819001,-0.22252093395597938
2024-10-17,b2d068ec-fbd5-4884-beb0-7ad884773733,1.2954180841119125,4.2950991010610276e-13,1.0,-1.0,1.0737747752652569e-13
2024-10-18,b2d068ec-fbd5-4884-beb0-7ad884773733,1.293100910709358,0.7818314824677084,0.6234898018591366,-0.9749279121818523,0.22252093395618874
2024-10-19,b2d068ec-fbd5-4884-beb0-7ad884773733,1.2907837373068034,0.9749279121821486,-0.22252093395489042,-0.9009688679025776,0.4338837391172291
2024-10-20,b2d068ec-fbd5-4884-beb0-7ad884773733,1.2884665639042487,0.43388373911644784,-0.9009688679029538,-0.7818314824678377,0.6234898018589744
2024-10-21,b2d068ec-fbd5-4884-beb0-7ad884773733,1.2861493905016943,-0.4338837391178169,-0.9009688679022945,-0.6234898018586774,0.7818314824680745
2024-10-22,b2d068ec-fbd5-4884-beb0-7ad884773733,1.2838322170991396,-0.9749279121816772,-0.2225209339569557,-0.4338837391177063,0.9009688679023478
2024-10-16,bc49d919-2925-472d-8bef-e189c0059ccc,1.2977352575144672,-0.7818314824671728,0.6234898018598082,-0.9749279121819001,-0.22252093395597938
2024-10-17,bc49d919-2925-472d-8bef-e189c0059ccc,1.2954180841119125,4.2950991010610276e-13,1.0,-1.0,1.0737747752652569e-13
2024-10-18,bc49d919-2925-472d-8bef-e189c0059ccc,1.293100910709358,0.7818314824677084,0.6234898018591366,-0.9749279121818523,0.22252093395618874
2024-10-19,bc49d919-2925-472d-8bef-e189c0059ccc,1.2907837373068034,0.9749279121821486,-0.22252093395489042,-0.9009688679025776,0.4338837391172291
2024-10-20,bc49d919-2925-472d-8bef-e189c0059ccc,1.2884665639042487,0.43388373911644784,-0.9009688679029538,-0.7818314824678377,0.6234898018589744
2024-10-21,bc49d919-2925-472d-8bef-e189c0059ccc,1.2861493905016943,-0.4338837391178169,-0.9009688679022945,-0.6234898018586774,0.7818314824680745
2024-10-22,bc49d919-2925-472d-8bef-e189c0059ccc,1.2838322170991396,-0.9749279121816772,-0.2225209339569557,-0.4338837391177063,0.9009688679023478
2024-10-16,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.2977352575144672,-0.7818314824671728,0.6234898018598082,-0.9749279121819001,-0.22252093395597938
2024-10-17,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.2954180841119125,4.2950991010610276e-13,1.0,-1.0,1.0737747752652569e-13
2024-10-18,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.293100910709358,0.7818314824677084,0.6234898018591366,-0.9749279121818523,0.22252093395618874
2024-10-19,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.2907837373068034,0.9749279121821486,-0.22252093395489042,-0.9009688679025776,0.4338837391172291
2024-10-20,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.2884665639042487,0.43388373911644784,-0.9009688679029538,-0.7818314824678377,0.6234898018589744
2024-10-21,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.2861493905016943,-0.4338837391178169,-0.9009688679022945,-0.6234898018586774,0.7818314824680745
2024-10-22,d0811fcb-3fcc-41e5-b0f6-cd996b40721e,1.2838322170991396,-0.9749279121816772,-0.2225209339569557,-0.4338837391177063,0.9009688679023478
2024-10-16,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.2977352575144672,-0.7818314824671728,0.6234898018598082,-0.9749279121819001,-0.22252093395597938
2024-10-17,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.2954180841119125,4.2950991010610276e-13,1.0,-1.0,1.0737747752652569e-13
2024-10-18,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.293100910709358,0.7818314824677084,0.6234898018591366,-0.9749279121818523,0.22252093395618874
2024-10-19,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.2907837373068034,0.9749279121821486,-0.22252093395489042,-0.9009688679025776,0.4338837391172291
2024-10-20,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.2884665639042487,0.43388373911644784,-0.9009688679029538,-0.7818314824678377,0.6234898018589744
2024-10-21,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.2861493905016943,-0.4338837391178169,-0.9009688679022945,-0.6234898018586774,0.7818314824680745
2024-10-22,d1f48a57-2c48-4512-abd6-90e8c29e5aba,1.2838322170991396,-0.9749279121816772,-0.2225209339569557,-0.4338837391177063,0.9009688679023478
2024-10-16,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.2977352575144672,-0.7818314824671728,0.6234898018598082,-0.9749279121819001,-0.22252093395597938
2024-10-17,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.2954180841119125,4.2950991010610276e-13,1.0,-1.0,1.0737747752652569e-13
2024-10-18,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.293100910709358,0.7818314824677084,0.6234898018591366,-0.9749279121818523,0.22252093395618874
2024-10-19,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.2907837373068034,0.9749279121821486,-0.22252093395489042,-0.9009688679025776,0.4338837391172291
2024-10-20,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.2884665639042487,0.43388373911644784,-0.9009688679029538,-0.7818314824678377,0.6234898018589744
2024-10-21,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.2861493905016943,-0.4338837391178169,-0.9009688679022945,-0.6234898018586774,0.7818314824680745
2024-10-22,ddb361c5-0827-4324-a9ba-ee4fdbf475d9,1.2838322170991396,-0.9749279121816772,-0.2225209339569557,-0.4338837391177063,0.9009688679023478
2024-10-16,f59f39ff-5230-42bb-acce-7767dc84cd83,1.2977352575144672,-0.7818314824671728,0.6234898018598082,-0.9749279121819001,-0.22252093395597938
2024-10-17,f59f39ff-5230-42bb-acce-7767dc84cd83,1.2954180841119125,4.2950991010610276e-13,1.0,-1.0,1.0737747752652569e-13
2024-10-18,f59f39ff-5230-42bb-acce-7767dc84cd83,1.293100910709358,0.7818314824677084,0.6234898018591366,-0.9749279121818523,0.22252093395618874
2024-10-19,f59f39ff-5230-42bb-acce-7767dc84cd83,1.2907837373068034,0.9749279121821486,-0.22252093395489042,-0.9009688679025776,0.4338837391172291
2024-10-20,f59f39ff-5230-42bb-acce-7767dc84cd83,1.2884665639042487,0.43388373911644784,-0.9009688679029538,-0.7818314824678377,0.6234898018589744
2024-10-21,f59f39ff-5230-42bb-acce-7767dc84cd83,1.2861493905016943,-0.4338837391178169,-0.9009688679022945,-0.6234898018586774,0.7818314824680745
2024-10-22,f59f39ff-5230-42bb-acce-7767dc84cd83,1.2838322170991396,-0.9749279121816772,-0.2225209339569557,-0.4338837391177063,0.9009688679023478
